SD,IE,2020,Quarter,4,OTB_DEF_70-99_0_0_all,Div,27.7.j,NA,HOM,NA,D,R,N,lngt,29,-9,-9,19,167,-9,-9,kg,k,cm,cm,NA,2.06077213666826,0.236327200085083,-9,-9,-9,-9
SD,IE,2020,Quarter,4,OTB_DEF_70-99_0_0_all,Div,27.7.j,NA,HOM,NA,D,R,N,lngt,30,-9,-9,19,167,-9,-9,kg,k,cm,cm,NA,0.55111274990468,0.263759420094959,-9,-9,-9,-9
SD,IE,2020,Quarter,4,OTB_DEF_70-99_0_0_all,Div,27.7.j,NA,HOM,NA,D,R,N,lngt,31,-9,-9,19,167,-9,-9,kg,k,cm,cm,NA,0.190604907530463,0.293334660105607,-9,-9,-9,-9
SD,IE,2020,Quarter,4,OTB_DEF_70-99_0_0_all,Div,27.7.j,NA,HOM,NA,D,R,N,lngt,32,-9,-9,19,167,-9,-9,kg,k,cm,cm,NA,0.2521744180806,0.325144380117059,-9,-9,-9,-9
SD,IE,2020,Quarter,4,OTB_DEF_70-99_0_0_all,Div,27.7.j,NA,HOM,NA,D,R,N,lngt,33,-9,-9,19,167,-9,-9,kg,k,cm,cm,NA,0.095770553574555,0.359280720129349,-9,-9,-9,-9
SD,IE,2020,Quarter,4,OTB_DEF_70-99_0_0_all,Div,27.7.j,NA,HOM,NA,D,R,N,lngt,34,-9,-9,19,167,-9,-9,kg,k,cm,cm,NA,0.228232518204317,0.39583684014251,-9,-9,-9,-9
SD,IE,2020,Quarter,4,OTB_DEF_70-99_0_0_all,Div,27.7.j,NA,HOM,NA,D,R,N,lngt,35,-9,-9,19,167,-9,-9,kg,k,cm,cm,NA,0.474784759804343,0.434906920156576,-9,-9,-9,-9
SD,IE,2020,Quarter,4,OTB_DEF_70-99_0_0_all,Div,27.7.j,NA,HOM,NA,D,R,N,lngt,36,-9,-9,19,167,-9,-9,kg,k,cm,cm,NA,0.42104649232857,0.476584800171581,-9,-9,-9,-9
SD,IE,2020,Quarter,4,OTB_DEF_70-99_0_0_all,Div,27.7.j,NA,HOM,NA,D,R,N,lngt,37,-9,-9,19,167,-9,-9,kg,k,cm,cm,NA,0.144032791044238,0.520967040187559,-9,-9,-9,-9
SD,IE,2020,Quarter,4,OTB_DEF_70-99_0_0_all,Div,27.7.j,NA,HOM,NA,D,R,N,lngt,38,-9,-9,19,167,-9,-9,kg,k,cm,cm,NA,0.33319195466915,0.568148840204546,-9,-9,-9,-9
SD,IE,2020,Quarter,4,OTB_DEF_70-99_0_0_all,Div,27.7.j,NA,HOM,NA,D,R,N,lngt,39,-9,-9,19,167,-9,-9,kg,k,cm,cm,NA,0.156104544955434,0.618228120222575,-9,-9,-9,-9
SD,IE,2020,Quarter,4,OTB_DEF_70-99_0_0_all,Div,27.7.j,NA,HOM,NA,D,R,N,lngt,40,-9,-9,19,167,-9,-9,kg,k,cm,cm,NA,0.352345181275438,0.671302120241683,-9,-9,-9,-9
SD,IE,2020,Quarter,4,OTB_DEF_70-99_0_0_all,Div,27.7.j,NA,HOM,NA,D,R,N,lngt,41,-9,-9,19,167,-9,-9,kg,k,cm,cm,NA,0.0541659779041528,0.727469440261905,-9,-9,-9,-9
SD,IE,2020,Quarter,4,OTB_DEF_70-99_0_0_all,Div,27.7.j,NA,HOM,NA,D,R,N,lngt,42,-9,-9,19,167,-9,-9,kg,k,cm,cm,NA,0.036080265689352,0.786829360283276,-9,-9,-9,-9
SD,IE,2020,Quarter,4,OTB_DEF_70-99_0_0_all,Div,27.7.j,NA,HOM,NA,D,R,N,lngt,43,-9,-9,19,167,-9,-9,kg,k,cm,cm,NA,0.034533557383755,0.849481840305832,-9,-9,-9,-9
SD,IE,2020,Quarter,4,SSC_DEF_100-119_0_0_all,Div,27.7.g,NA,HOM,NA,D,R,N,lngt,18,-9,-9,6,136,-9,-9,kg,k,cm,cm,NA,0.0150412699532517,0.0508068800182916,-9,-9,-9,-9
SD,IE,2020,Quarter,4,SSC_DEF_100-119_0_0_all,Div,27.7.g,NA,HOM,NA,D,R,N,lngt,22,-9,-9,6,136,-9,-9,kg,k,cm,cm,NA,0.103586303704817,0.0968218000348579,-9,-9,-9,-9
SD,IE,2020,Quarter,4,SSC_DEF_100-119_0_0_all,Div,27.7.g,NA,HOM,NA,D,R,N,lngt,23,-9,-9,6,136,-9,-9,kg,k,cm,cm,NA,0.268765764805551,0.111734540040227,-9,-9,-9,-9
SD,IE,2020,Quarter,4,SSC_DEF_100-119_0_0_all,Div,27.7.g,NA,HOM,NA,D,R,N,lngt,24,-9,-9,6,136,-9,-9,kg,k,cm,cm,NA,0.168218829671125,0.128176600046146,-9,-9,-9,-9
SD,IE,2020,Quarter,4,SSC_DEF_100-119_0_0_all,Div,27.7.g,NA,HOM,NA,D,R,N,lngt,25,-9,-9,6,136,-9,-9,kg,k,cm,cm,NA,0.470127735161204,0.146232640052647,-9,-9,-9,-9
SD,IE,2020,Quarter,4,SSC_DEF_100-119_0_0_all,Div,27.7.g,NA,HOM,NA,D,R,N,lngt,26,-9,-9,6,136,-9,-9,kg,k,cm,cm,NA,0.321916221971605,0.165988340059759,-9,-9,-9,-9
SD,IE,2020,Quarter,4,SSC_DEF_100-119_0_0_all,Div,27.7.g,NA,HOM,NA,D,R,N,lngt,27,-9,-9,6,136,-9,-9,kg,k,cm,cm,NA,0.48884425108267,0.187530740067515,-9,-9,-9,-9
SD,IE,2020,Quarter,4,SSC_DEF_100-119_0_0_all,Div,27.7.g,NA,HOM,NA,D,R,N,lngt,28,-9,-9,6,136,-9,-9,kg,k,cm,cm,NA,0.263733627982003,0.210947560075946,-9,-9,-9,-9
SD,IE,2020,Quarter,4,SSC_DEF_100-119_0_0_all,Div,27.7.g,NA,HOM,NA,D,R,N,lngt,29,-9,-9,6,136,-9,-9,kg,k,cm,cm,NA,0.502532730859233,0.236327200085083,-9,-9,-9,-9
SD,IE,2020,Quarter,4,SSC_DEF_100-119_0_0_all,Div,27.7.g,NA,HOM,NA,D,R,N,lngt,30,-9,-9,6,136,-9,-9,kg,k,cm,cm,NA,0.405200733051317,0.263759420094959,-9,-9,-9,-9
SD,IE,2020,Quarter,4,SSC_DEF_100-119_0_0_all,Div,27.7.g,NA,HOM,NA,D,R,N,lngt,31,-9,-9,6,136,-9,-9,kg,k,cm,cm,NA,0.170768148703512,0.293334660105607,-9,-9,-9,-9
SD,IE,2020,Quarter,4,SSC_DEF_100-119_0_0_all,Div,27.7.g,NA,HOM,NA,D,R,N,lngt,32,-9,-9,6,136,-9,-9,kg,k,cm,cm,NA,0.430591070978809,0.325144380117059,-9,-9,-9,-9
SD,IE,2020,Quarter,4,SSC_DEF_100-119_0_0_all,Div,27.7.g,NA,HOM,NA,D,R,N,lngt,33,-9,-9,6,136,-9,-9,kg,k,cm,cm,NA,0.230237497016087,0.359280720129349,-9,-9,-9,-9
SD,IE,2020,Quarter,4,SSC_DEF_100-119_0_0_all,Div,27.7.g,NA,HOM,NA,D,R,N,lngt,34,-9,-9,6,136,-9,-9,kg,k,cm,cm,NA,0.103011492173314,0.39583684014251,-9,-9,-9,-9
SD,IE,2020,Quarter,4,SSC_DEF_100-119_0_0_all,Div,27.7.g,NA,HOM,NA,D,R,N,lngt,35,-9,-9,6,136,-9,-9,kg,k,cm,cm,NA,0.159518060650574,0.434906920156576,-9,-9,-9,-9
SD,IE,2020,Quarter,4,SSC_DEF_100-119_0_0_all,Div,27.7.g,NA,HOM,NA,D,R,N,lngt,36,-9,-9,6,136,-9,-9,kg,k,cm,cm,NA,0.128202809326431,0.476584800171581,-9,-9,-9,-9
SD,IE,2020,Quarter,4,SSC_DEF_100-119_0_0_all,Div,27.7.g,NA,HOM,NA,D,R,N,lngt,39,-9,-9,6,136,-9,-9,kg,k,cm,cm,NA,0.0174131059940934,0.618228120222575,-9,-9,-9,-9
SD,IE,2020,Quarter,4,SSC_DEF_100-119_0_0_all,Div,27.7.g,NA,HOM,NA,D,R,N,lngt,40,-9,-9,6,136,-9,-9,kg,k,cm,cm,NA,0.0174131059940934,0.671302120241683,-9,-9,-9,-9
SD,IE,2020,Quarter,4,SSC_DEF_100-119_0_0_all,Div,27.7.g,NA,HOM,NA,D,R,N,lngt,41,-9,-9,6,136,-9,-9,kg,k,cm,cm,NA,0.0282289014453485,0.727469440261905,-9,-9,-9,-9
SD,IE,2020,Quarter,2,SSC_DEF_100-119_0_0_all,Div,27.7.g,NA,HOM,NA,D,R,N,lngt,18,-9,-9,6,136,-9,-9,kg,k,cm,cm,NA,0.0496361896925666,0.0508068800182916,-9,-9,-9,-9
SD,IE,2020,Quarter,2,SSC_DEF_100-119_0_0_all,Div,27.7.g,NA,HOM,NA,D,R,N,lngt,22,-9,-9,6,136,-9,-9,kg,k,cm,cm,NA,0.341834794284281,0.0968218000348579,-9,-9,-9,-9
SD,IE,2020,Quarter,2,SSC_DEF_100-119_0_0_all,Div,27.7.g,NA,HOM,NA,D,R,N,lngt,23,-9,-9,6,136,-9,-9,kg,k,cm,cm,NA,0.886927003252943,0.111734540040227,-9,-9,-9,-9
SD,IE,2020,Quarter,2,SSC_DEF_100-119_0_0_all,Div,27.7.g,NA,HOM,NA,D,R,N,lngt,24,-9,-9,6,136,-9,-9,kg,k,cm,cm,NA,0.555122125017935,0.128176600046146,-9,-9,-9,-9
SD,IE,2020,Quarter,2,SSC_DEF_100-119_0_0_all,Div,27.7.g,NA,HOM,NA,D,R,N,lngt,25,-9,-9,6,136,-9,-9,kg,k,cm,cm,NA,1.55142148998885,0.146232640052647,-9,-9,-9,-9
SD,IE,2020,Quarter,2,SSC_DEF_100-119_0_0_all,Div,27.7.g,NA,HOM,NA,D,R,N,lngt,26,-9,-9,6,136,-9,-9,kg,k,cm,cm,NA,1.06232350782605,0.165988340059759,-9,-9,-9,-9
SD,IE,2020,Quarter,2,SSC_DEF_100-119_0_0_all,Div,27.7.g,NA,HOM,NA,D,R,N,lngt,27,-9,-9,6,136,-9,-9,kg,k,cm,cm,NA,1.61318599109475,0.187530740067515,-9,-9,-9,-9
SD,IE,2020,Quarter,2,SSC_DEF_100-119_0_0_all,Div,27.7.g,NA,HOM,NA,D,R,N,lngt,28,-9,-9,6,136,-9,-9,kg,k,cm,cm,NA,0.870320952121033,0.210947560075946,-9,-9,-9,-9
SD,IE,2020,Quarter,2,SSC_DEF_100-119_0_0_all,Div,27.7.g,NA,HOM,NA,D,R,N,lngt,29,-9,-9,6,136,-9,-9,kg,k,cm,cm,NA,1.65835797330796,0.236327200085083,-9,-9,-9,-9
SD,IE,2020,Quarter,2,SSC_DEF_100-119_0_0_all,Div,27.7.g,NA,HOM,NA,D,R,N,lngt,30,-9,-9,6,136,-9,-9,kg,k,cm,cm,NA,1.33716238800396,0.263759420094959,-9,-9,-9,-9
SD,IE,2020,Quarter,2,SSC_DEF_100-119_0_0_all,Div,27.7.g,NA,HOM,NA,D,R,N,lngt,31,-9,-9,6,136,-9,-9,kg,k,cm,cm,NA,0.563534877629365,0.293334660105607,-9,-9,-9,-9
SD,IE,2020,Quarter,2,SSC_DEF_100-119_0_0_all,Div,27.7.g,NA,HOM,NA,D,R,N,lngt,32,-9,-9,6,136,-9,-9,kg,k,cm,cm,NA,1.42095050121809,0.325144380117059,-9,-9,-9,-9
SD,IE,2020,Quarter,2,SSC_DEF_100-119_0_0_all,Div,27.7.g,NA,HOM,NA,D,R,N,lngt,33,-9,-9,6,136,-9,-9,kg,k,cm,cm,NA,0.759783722501547,0.359280720129349,-9,-9,-9,-9
SD,IE,2020,Quarter,2,SSC_DEF_100-119_0_0_all,Div,27.7.g,NA,HOM,NA,D,R,N,lngt,34,-9,-9,6,136,-9,-9,kg,k,cm,cm,NA,0.33993791627439,0.39583684014251,-9,-9,-9,-9
SD,IE,2020,Quarter,2,SSC_DEF_100-119_0_0_all,Div,27.7.g,NA,HOM,NA,D,R,N,lngt,35,-9,-9,6,136,-9,-9,kg,k,cm,cm,NA,0.526409587917178,0.434906920156576,-9,-9,-9,-9
SD,IE,2020,Quarter,2,SSC_DEF_100-119_0_0_all,Div,27.7.g,NA,HOM,NA,D,R,N,lngt,36,-9,-9,6,136,-9,-9,kg,k,cm,cm,NA,0.423069260948342,0.476584800171581,-9,-9,-9,-9
SD,IE,2020,Quarter,2,SSC_DEF_100-119_0_0_all,Div,27.7.g,NA,HOM,NA,D,R,N,lngt,39,-9,-9,6,136,-9,-9,kg,k,cm,cm,NA,0.0574632484455033,0.618228120222575,-9,-9,-9,-9
SD,IE,2020,Quarter,2,SSC_DEF_100-119_0_0_all,Div,27.7.g,NA,HOM,NA,D,R,N,lngt,40,-9,-9,6,136,-9,-9,kg,k,cm,cm,NA,0.0574632484455033,0.671302120241683,-9,-9,-9,-9
SD,IE,2020,Quarter,2,SSC_DEF_100-119_0_0_all,Div,27.7.g,NA,HOM,NA,D,R,N,lngt,41,-9,-9,6,136,-9,-9,kg,k,cm,cm,NA,0.0931553726054344,0.727469440261905,-9,-9,-9,-9
SD,IE,2020,Quarter,3,SSC_DEF_100-119_0_0_all,Div,27.7.g,NA,HOM,NA,D,R,N,lngt,18,-9,-9,6,136,-9,-9,kg,k,cm,cm,NA,0.0561540731217129,0.0508068800182916,-9,-9,-9,-9
SD,IE,2020,Quarter,3,SSC_DEF_100-119_0_0_all,Div,27.7.g,NA,HOM,NA,D,R,N,lngt,22,-9,-9,6,136,-9,-9,kg,k,cm,cm,NA,0.386722191060122,0.0968218000348579,-9,-9,-9,-9
SD,IE,2020,Quarter,3,SSC_DEF_100-119_0_0_all,Div,27.7.g,NA,HOM,NA,D,R,N,lngt,23,-9,-9,6,136,-9,-9,kg,k,cm,cm,NA,1.00339216411984,0.111734540040227,-9,-9,-9,-9
SD,IE,2020,Quarter,3,SSC_DEF_100-119_0_0_all,Div,27.7.g,NA,HOM,NA,D,R,N,lngt,24,-9,-9,6,136,-9,-9,kg,k,cm,cm,NA,0.628016948778928,0.128176600046146,-9,-9,-9,-9
SD,IE,2020,Quarter,3,SSC_DEF_100-119_0_0_all,Div,27.7.g,NA,HOM,NA,D,R,N,lngt,25,-9,-9,6,136,-9,-9,kg,k,cm,cm,NA,1.75514350176797,0.146232640052647,-9,-9,-9,-9
SD,IE,2020,Quarter,3,SSC_DEF_100-119_0_0_all,Div,27.7.g,NA,HOM,NA,D,R,N,lngt,26,-9,-9,6,136,-9,-9,kg,k,cm,cm,NA,1.20182053269718,0.165988340059759,-9,-9,-9,-9
SD,IE,2020,Quarter,3,SSC_DEF_100-119_0_0_all,Div,27.7.g,NA,HOM,NA,D,R,N,lngt,27,-9,-9,6,136,-9,-9,kg,k,cm,cm,NA,1.82501849283616,0.187530740067515,-9,-9,-9,-9
SD,IE,2020,Quarter,3,SSC_DEF_100-119_0_0_all,Div,27.7.g,NA,HOM,NA,D,R,N,lngt,28,-9,-9,6,136,-9,-9,kg,k,cm,cm,NA,0.984605520437082,0.210947560075946,-9,-9,-9,-9
SD,IE,2020,Quarter,3,SSC_DEF_100-119_0_0_all,Div,27.7.g,NA,HOM,NA,D,R,N,lngt,29,-9,-9,6,136,-9,-9,kg,k,cm,cm,NA,1.87612214942149,0.236327200085083,-9,-9,-9,-9
SD,IE,2020,Quarter,3,SSC_DEF_100-119_0_0_all,Div,27.7.g,NA,HOM,NA,D,R,N,lngt,30,-9,-9,6,136,-9,-9,kg,k,cm,cm,NA,1.5127493664733,0.263759420094959,-9,-9,-9,-9
SD,IE,2020,Quarter,3,SSC_DEF_100-119_0_0_all,Div,27.7.g,NA,HOM,NA,D,R,N,lngt,31,-9,-9,6,136,-9,-9,kg,k,cm,cm,NA,0.637534406267569,0.293334660105607,-9,-9,-9,-9
SD,IE,2020,Quarter,3,SSC_DEF_100-119_0_0_all,Div,27.7.g,NA,HOM,NA,D,R,N,lngt,32,-9,-9,6,136,-9,-9,kg,k,cm,cm,NA,1.60753995908926,0.325144380117059,-9,-9,-9,-9
SD,IE,2020,Quarter,3,SSC_DEF_100-119_0_0_all,Div,27.7.g,NA,HOM,NA,D,R,N,lngt,33,-9,-9,6,136,-9,-9,kg,k,cm,cm,NA,0.859553301216199,0.359280720129349,-9,-9,-9,-9
SD,IE,2020,Quarter,3,SSC_DEF_100-119_0_0_all,Div,27.7.g,NA,HOM,NA,D,R,N,lngt,34,-9,-9,6,136,-9,-9,kg,k,cm,cm,NA,0.384576228061549,0.39583684014251,-9,-9,-9,-9
SD,IE,2020,Quarter,3,SSC_DEF_100-119_0_0_all,Div,27.7.g,NA,HOM,NA,D,R,N,lngt,35,-9,-9,6,136,-9,-9,kg,k,cm,cm,NA,0.595534078561611,0.434906920156576,-9,-9,-9,-9
SD,IE,2020,Quarter,3,SSC_DEF_100-119_0_0_all,Div,27.7.g,NA,HOM,NA,D,R,N,lngt,36,-9,-9,6,136,-9,-9,kg,k,cm,cm,NA,0.478623809804644,0.476584800171581,-9,-9,-9,-9
SD,IE,2020,Quarter,3,SSC_DEF_100-119_0_0_all,Div,27.7.g,NA,HOM,NA,D,R,N,lngt,39,-9,-9,6,136,-9,-9,kg,k,cm,cm,NA,0.0650089274580878,0.618228120222575,-9,-9,-9,-9
SD,IE,2020,Quarter,3,SSC_DEF_100-119_0_0_all,Div,27.7.g,NA,HOM,NA,D,R,N,lngt,40,-9,-9,6,136,-9,-9,kg,k,cm,cm,NA,0.0650089274580878,0.671302120241683,-9,-9,-9,-9
SD,IE,2020,Quarter,3,SSC_DEF_100-119_0_0_all,Div,27.7.g,NA,HOM,NA,D,R,N,lngt,41,-9,-9,6,136,-9,-9,kg,k,cm,cm,NA,0.105387896157335,0.727469440261905,-9,-9,-9,-9
SD,IE,2020,Quarter,1,SSC_DEF_100-119_0_0_all,Div,27.7.j,NA,HOM,NA,D,R,N,lngt,18,-9,-9,6,136,-9,-9,kg,k,cm,cm,NA,0.010027513469293,0.0508068800182916,-9,-9,-9,-9
SD,IE,2020,Quarter,1,SSC_DEF_100-119_0_0_all,Div,27.7.j,NA,HOM,NA,D,R,N,lngt,22,-9,-9,6,136,-9,-9,kg,k,cm,cm,NA,0.0690575369541704,0.0968218000348579,-9,-9,-9,-9
SD,IE,2020,Quarter,1,SSC_DEF_100-119_0_0_all,Div,27.7.j,NA,HOM,NA,D,R,N,lngt,23,-9,-9,6,136,-9,-9,kg,k,cm,cm,NA,0.17917717952332,0.111734540040227,-9,-9,-9,-9
SD,IE,2020,Quarter,1,SSC_DEF_100-119_0_0_all,Div,27.7.j,NA,HOM,NA,D,R,N,lngt,24,-9,-9,6,136,-9,-9,kg,k,cm,cm,NA,0.112145888316514,0.128176600046146,-9,-9,-9,-9
SD,IE,2020,Quarter,1,SSC_DEF_100-119_0_0_all,Div,27.7.j,NA,HOM,NA,D,R,N,lngt,25,-9,-9,6,136,-9,-9,kg,k,cm,cm,NA,0.31341849533111,0.146232640052647,-9,-9,-9,-9
SD,IE,2020,Quarter,1,SSC_DEF_100-119_0_0_all,Div,27.7.j,NA,HOM,NA,D,R,N,lngt,26,-9,-9,6,136,-9,-9,kg,k,cm,cm,NA,0.214610818224584,0.165988340059759,-9,-9,-9,-9
SD,IE,2020,Quarter,1,SSC_DEF_100-119_0_0_all,Div,27.7.j,NA,HOM,NA,D,R,N,lngt,27,-9,-9,6,136,-9,-9,kg,k,cm,cm,NA,0.325896172820049,0.187530740067515,-9,-9,-9,-9
SD,IE,2020,Quarter,1,SSC_DEF_100-119_0_0_all,Div,27.7.j,NA,HOM,NA,D,R,N,lngt,28,-9,-9,6,136,-9,-9,kg,k,cm,cm,NA,0.175822421585042,0.210947560075946,-9,-9,-9,-9
SD,IE,2020,Quarter,1,SSC_DEF_100-119_0_0_all,Div,27.7.j,NA,HOM,NA,D,R,N,lngt,29,-9,-9,6,136,-9,-9,kg,k,cm,cm,NA,0.335021826156519,0.236327200085083,-9,-9,-9,-9
SD,IE,2020,Quarter,1,SSC_DEF_100-119_0_0_all,Div,27.7.j,NA,HOM,NA,D,R,N,lngt,30,-9,-9,6,136,-9,-9,kg,k,cm,cm,NA,0.270133826536442,0.263759420094959,-9,-9,-9,-9
SD,IE,2020,Quarter,1,SSC_DEF_100-119_0_0_all,Div,27.7.j,NA,HOM,NA,D,R,N,lngt,31,-9,-9,6,136,-9,-9,kg,k,cm,cm,NA,0.113845434366432,0.293334660105607,-9,-9,-9,-9
SD,IE,2020,Quarter,1,SSC_DEF_100-119_0_0_all,Div,27.7.j,NA,HOM,NA,D,R,N,lngt,32,-9,-9,6,136,-9,-9,kg,k,cm,cm,NA,0.287060718770218,0.325144380117059,-9,-9,-9,-9
SD,IE,2020,Quarter,1,SSC_DEF_100-119_0_0_all,Div,27.7.j,NA,HOM,NA,D,R,N,lngt,33,-9,-9,6,136,-9,-9,kg,k,cm,cm,NA,0.153491667235586,0.359280720129349,-9,-9,-9,-9
SD,IE,2020,Quarter,1,SSC_DEF_100-119_0_0_all,Div,27.7.j,NA,HOM,NA,D,R,N,lngt,34,-9,-9,6,136,-9,-9,kg,k,cm,cm,NA,0.068674329260115,0.39583684014251,-9,-9,-9,-9
SD,IE,2020,Quarter,1,SSC_DEF_100-119_0_0_all,Div,27.7.j,NA,HOM,NA,D,R,N,lngt,35,-9,-9,6,136,-9,-9,kg,k,cm,cm,NA,0.106345375539472,0.434906920156576,-9,-9,-9,-9
SD,IE,2020,Quarter,1,SSC_DEF_100-119_0_0_all,Div,27.7.j,NA,HOM,NA,D,R,N,lngt,36,-9,-9,6,136,-9,-9,kg,k,cm,cm,NA,0.0854685409754299,0.476584800171581,-9,-9,-9,-9
SD,IE,2020,Quarter,1,SSC_DEF_100-119_0_0_all,Div,27.7.j,NA,HOM,NA,D,R,N,lngt,39,-9,-9,6,136,-9,-9,kg,k,cm,cm,NA,0.0116087375228745,0.618228120222575,-9,-9,-9,-9
SD,IE,2020,Quarter,1,SSC_DEF_100-119_0_0_all,Div,27.7.j,NA,HOM,NA,D,R,N,lngt,40,-9,-9,6,136,-9,-9,kg,k,cm,cm,NA,0.0116087375228745,0.671302120241683,-9,-9,-9,-9
SD,IE,2020,Quarter,1,SSC_DEF_100-119_0_0_all,Div,27.7.j,NA,HOM,NA,D,R,N,lngt,41,-9,-9,6,136,-9,-9,kg,k,cm,cm,NA,0.0188192679438868,0.727469440261905,-9,-9,-9,-9
SD,IE,2020,Quarter,2,SSC_DEF_100-119_0_0_all,Div,27.7.j,NA,HOM,NA,D,R,N,lngt,18,-9,-9,6,136,-9,-9,kg,k,cm,cm,NA,0.0320880419987112,0.0508068800182916,-9,-9,-9,-9
SD,IE,2020,Quarter,2,SSC_DEF_100-119_0_0_all,Div,27.7.j,NA,HOM,NA,D,R,N,lngt,22,-9,-9,6,136,-9,-9,kg,k,cm,cm,NA,0.220984110657017,0.0968218000348579,-9,-9,-9,-9
SD,IE,2020,Quarter,2,SSC_DEF_100-119_0_0_all,Div,27.7.j,NA,HOM,NA,D,R,N,lngt,23,-9,-9,6,136,-9,-9,kg,k,cm,cm,NA,0.573366954765136,0.111734540040227,-9,-9,-9,-9
SD,IE,2020,Quarter,2,SSC_DEF_100-119_0_0_all,Div,27.7.j,NA,HOM,NA,D,R,N,lngt,24,-9,-9,6,136,-9,-9,kg,k,cm,cm,NA,0.358866830276799,0.128176600046146,-9,-9,-9,-9
SD,IE,2020,Quarter,2,SSC_DEF_100-119_0_0_all,Div,27.7.j,NA,HOM,NA,D,R,N,lngt,25,-9,-9,6,136,-9,-9,kg,k,cm,cm,NA,1.00293915058352,0.146232640052647,-9,-9,-9,-9
SD,IE,2020,Quarter,2,SSC_DEF_100-119_0_0_all,Div,27.7.j,NA,HOM,NA,D,R,N,lngt,26,-9,-9,6,136,-9,-9,kg,k,cm,cm,NA,0.686754594711479,0.165988340059759,-9,-9,-9,-9
SD,IE,2020,Quarter,2,SSC_DEF_100-119_0_0_all,Div,27.7.j,NA,HOM,NA,D,R,N,lngt,27,-9,-9,6,136,-9,-9,kg,k,cm,cm,NA,1.04286771717558,0.187530740067515,-9,-9,-9,-9
SD,IE,2020,Quarter,2,SSC_DEF_100-119_0_0_all,Div,27.7.j,NA,HOM,NA,D,R,N,lngt,28,-9,-9,6,136,-9,-9,kg,k,cm,cm,NA,0.56263172973167,0.210947560075946,-9,-9,-9,-9
SD,IE,2020,Quarter,2,SSC_DEF_100-119_0_0_all,Div,27.7.j,NA,HOM,NA,D,R,N,lngt,29,-9,-9,6,136,-9,-9,kg,k,cm,cm,NA,1.07206980684846,0.236327200085083,-9,-9,-9,-9
SD,IE,2020,Quarter,2,SSC_DEF_100-119_0_0_all,Div,27.7.j,NA,HOM,NA,D,R,N,lngt,30,-9,-9,6,136,-9,-9,kg,k,cm,cm,NA,0.864428215201895,0.263759420094959,-9,-9,-9,-9
SD,IE,2020,Quarter,2,SSC_DEF_100-119_0_0_all,Div,27.7.j,NA,HOM,NA,D,R,N,lngt,31,-9,-9,6,136,-9,-9,kg,k,cm,cm,NA,0.364305377449584,0.293334660105607,-9,-9,-9,-9
SD,IE,2020,Quarter,2,SSC_DEF_100-119_0_0_all,Div,27.7.j,NA,HOM,NA,D,R,N,lngt,32,-9,-9,6,136,-9,-9,kg,k,cm,cm,NA,0.918594268488019,0.325144380117059,-9,-9,-9,-9
SD,IE,2020,Quarter,2,SSC_DEF_100-119_0_0_all,Div,27.7.j,NA,HOM,NA,D,R,N,lngt,33,-9,-9,6,136,-9,-9,kg,k,cm,cm,NA,0.491173318269792,0.359280720129349,-9,-9,-9,-9
SD,IE,2020,Quarter,2,SSC_DEF_100-119_0_0_all,Div,27.7.j,NA,HOM,NA,D,R,N,lngt,34,-9,-9,6,136,-9,-9,kg,k,cm,cm,NA,0.219757846078192,0.39583684014251,-9,-9,-9,-9
SD,IE,2020,Quarter,2,SSC_DEF_100-119_0_0_all,Div,27.7.j,NA,HOM,NA,D,R,N,lngt,35,-9,-9,6,136,-9,-9,kg,k,cm,cm,NA,0.340305190028321,0.434906920156576,-9,-9,-9,-9
SD,IE,2020,Quarter,2,SSC_DEF_100-119_0_0_all,Div,27.7.j,NA,HOM,NA,D,R,N,lngt,36,-9,-9,6,136,-9,-9,kg,k,cm,cm,NA,0.273499321719837,0.476584800171581,-9,-9,-9,-9
SD,IE,2020,Quarter,2,SSC_DEF_100-119_0_0_all,Div,27.7.j,NA,HOM,NA,D,R,N,lngt,39,-9,-9,6,136,-9,-9,kg,k,cm,cm,NA,0.0371479587962374,0.618228120222575,-9,-9,-9,-9
SD,IE,2020,Quarter,2,SSC_DEF_100-119_0_0_all,Div,27.7.j,NA,HOM,NA,D,R,N,lngt,40,-9,-9,6,136,-9,-9,kg,k,cm,cm,NA,0.0371479587962374,0.671302120241683,-9,-9,-9,-9
SD,IE,2020,Quarter,2,SSC_DEF_100-119_0_0_all,Div,27.7.j,NA,HOM,NA,D,R,N,lngt,41,-9,-9,6,136,-9,-9,kg,k,cm,cm,NA,0.0602216553503183,0.727469440261905,-9,-9,-9,-9
SD,IE,2020,Quarter,3,SSC_DEF_100-119_0_0_all,Div,27.7.j,NA,HOM,NA,D,R,N,lngt,18,-9,-9,6,136,-9,-9,kg,k,cm,cm,NA,0.0616692052540675,0.0508068800182916,-9,-9,-9,-9
SD,IE,2020,Quarter,3,SSC_DEF_100-119_0_0_all,Div,27.7.j,NA,HOM,NA,D,R,N,lngt,22,-9,-9,6,136,-9,-9,kg,k,cm,cm,NA,0.424703834485833,0.0968218000348579,-9,-9,-9,-9
SD,IE,2020,Quarter,3,SSC_DEF_100-119_0_0_all,Div,27.7.j,NA,HOM,NA,D,R,N,lngt,23,-9,-9,6,136,-9,-9,kg,k,cm,cm,NA,1.1019396079303,0.111734540040227,-9,-9,-9,-9
