SD,ES,2019,Quarter,2,OTB_DEF_>=55_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,19,-9,100,3,432,-9,-9,kg,k,cm,cm,NA,0.174,0.063,19,-9,-9,-9
SD,ES,2019,Quarter,2,OTB_DEF_>=55_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,20,-9,100,3,432,-9,-9,kg,k,cm,cm,NA,0.522,0.073,20,-9,-9,-9
SD,ES,2019,Quarter,2,OTB_DEF_>=55_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,21,-9,100,3,432,-9,-9,kg,k,cm,cm,NA,0.957,0.084,21,-9,-9,-9
SD,ES,2019,Quarter,2,OTB_DEF_>=55_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,22,-9,100,3,432,-9,-9,kg,k,cm,cm,NA,1.392,0.097,22,-9,-9,-9
SD,ES,2019,Quarter,2,OTB_DEF_>=55_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,23,-9,100,3,432,-9,-9,kg,k,cm,cm,NA,0.87,0.11,23,-9,-9,-9
SD,ES,2019,Quarter,2,OTB_DEF_>=55_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,24,-9,100,3,432,-9,-9,kg,k,cm,cm,NA,1.146,0.125,24,-9,-9,-9
SD,ES,2019,Quarter,2,OTB_DEF_>=55_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,25,-9,100,3,432,-9,-9,kg,k,cm,cm,NA,12.75,0.141,25,-9,-9,-9
SD,ES,2019,Quarter,2,OTB_DEF_>=55_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,26,-9,100,3,432,-9,-9,kg,k,cm,cm,NA,16.373,0.158,26,-9,-9,-9
SD,ES,2019,Quarter,2,OTB_DEF_>=55_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,27,-9,100,3,432,-9,-9,kg,k,cm,cm,NA,12.96,0.177,27,-9,-9,-9
SD,ES,2019,Quarter,2,OTB_DEF_>=55_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,28,-9,100,3,432,-9,-9,kg,k,cm,cm,NA,8.369,0.197,28,-9,-9,-9
SD,ES,2019,Quarter,2,OTB_DEF_>=55_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,29,-9,100,3,432,-9,-9,kg,k,cm,cm,NA,7.006,0.218,29,-9,-9,-9
SD,ES,2019,Quarter,2,OTB_DEF_>=55_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,30,-9,100,3,432,-9,-9,kg,k,cm,cm,NA,7.147,0.242,30,-9,-9,-9
SD,ES,2019,Quarter,2,OTB_DEF_>=55_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,31,-9,100,3,432,-9,-9,kg,k,cm,cm,NA,2.937,0.266,31,-9,-9,-9
SD,ES,2019,Quarter,2,OTB_DEF_>=55_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,32,-9,100,3,432,-9,-9,kg,k,cm,cm,NA,2.375,0.292,32,-9,-9,-9
SD,ES,2019,Quarter,2,OTB_DEF_>=55_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,33,-9,100,3,432,-9,-9,kg,k,cm,cm,NA,0.416,0.32,33,-9,-9,-9
SD,ES,2019,Quarter,2,OTB_DEF_>=55_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,34,-9,100,3,432,-9,-9,kg,k,cm,cm,NA,0.242,0.35,34,-9,-9,-9
SD,ES,2019,Quarter,2,OTB_DEF_>=55_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,35,-9,100,3,432,-9,-9,kg,k,cm,cm,NA,0.178,0.381,35,-9,-9,-9
SD,ES,2019,Quarter,2,OTB_DEF_>=55_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,36,-9,100,3,432,-9,-9,kg,k,cm,cm,NA,0.231,0.414,36,-9,-9,-9
SD,ES,2019,Quarter,2,OTB_DEF_>=55_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,37,-9,100,3,432,-9,-9,kg,k,cm,cm,NA,0.114,0.449,37,-9,-9,-9
SD,ES,2019,Quarter,2,OTB_DEF_>=55_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,38,-9,100,3,432,-9,-9,kg,k,cm,cm,NA,0.087,0.486,38,-9,-9,-9
SD,ES,2019,Quarter,2,OTB_DEF_>=55_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,43,-9,100,3,432,-9,-9,kg,k,cm,cm,NA,0.005,0.703,43,-9,-9,-9
HI,ES,2019,Quarter,3,OTB_DEF_>=55_0_0,SubDiv,27.8.c.e,NA,kWd,179681.84,NA,,,,,,,,,,,,,,,,,,,,,
SI,ES,2019,Quarter,3,OTB_DEF_>=55_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,NA,H,M,NA,t,18.35,18.35,-9,NA,NA,NA,,,,,,,,,
SD,ES,2019,Quarter,3,OTB_DEF_>=55_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,28,-9,100,4,103,-9,-9,kg,k,cm,cm,NA,2.088,0.197,28,-9,-9,-9
SD,ES,2019,Quarter,3,OTB_DEF_>=55_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,30,-9,100,4,103,-9,-9,kg,k,cm,cm,NA,2.784,0.241,30,-9,-9,-9
SD,ES,2019,Quarter,3,OTB_DEF_>=55_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,31,-9,100,4,103,-9,-9,kg,k,cm,cm,NA,7.958,0.266,31,-9,-9,-9
SD,ES,2019,Quarter,3,OTB_DEF_>=55_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,32,-9,100,4,103,-9,-9,kg,k,cm,cm,NA,7.468,0.292,32,-9,-9,-9
SD,ES,2019,Quarter,3,OTB_DEF_>=55_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,33,-9,100,4,103,-9,-9,kg,k,cm,cm,NA,7.987,0.32,33,-9,-9,-9
SD,ES,2019,Quarter,3,OTB_DEF_>=55_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,34,-9,100,4,103,-9,-9,kg,k,cm,cm,NA,7.022,0.35,34,-9,-9,-9
SD,ES,2019,Quarter,3,OTB_DEF_>=55_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,35,-9,100,4,103,-9,-9,kg,k,cm,cm,NA,7.292,0.381,35,-9,-9,-9
SD,ES,2019,Quarter,3,OTB_DEF_>=55_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,36,-9,100,4,103,-9,-9,kg,k,cm,cm,NA,5.73,0.414,36,-9,-9,-9
SD,ES,2019,Quarter,3,OTB_DEF_>=55_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,37,-9,100,4,103,-9,-9,kg,k,cm,cm,NA,3.08,0.449,37,-9,-9,-9
SD,ES,2019,Quarter,3,OTB_DEF_>=55_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,38,-9,100,4,103,-9,-9,kg,k,cm,cm,NA,2.168,0.487,38,-9,-9,-9
SD,ES,2019,Quarter,3,OTB_DEF_>=55_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,41,-9,100,4,103,-9,-9,kg,k,cm,cm,NA,0.607,0.61,41,-9,-9,-9
HI,ES,2019,Quarter,4,OTB_DEF_>=55_0_0,SubDiv,27.8.c.e,NA,kWd,169430.46,NA,,,,,,,,,,,,,,,,,,,,,
SI,ES,2019,Quarter,4,OTB_DEF_>=55_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,NA,H,M,NA,t,18.46,18.46,-9,NA,NA,NA,,,,,,,,,
SD,ES,2019,Quarter,4,OTB_DEF_>=55_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,15,-9,100,3,197,-9,-9,kg,k,cm,cm,NA,1.439,0.031,15,-9,-9,-9
SD,ES,2019,Quarter,4,OTB_DEF_>=55_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,16,-9,100,3,197,-9,-9,kg,k,cm,cm,NA,2.877,0.038,16,-9,-9,-9
SD,ES,2019,Quarter,4,OTB_DEF_>=55_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,17,-9,100,3,197,-9,-9,kg,k,cm,cm,NA,4.315,0.045,17,-9,-9,-9
SD,ES,2019,Quarter,4,OTB_DEF_>=55_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,18,-9,100,3,197,-9,-9,kg,k,cm,cm,NA,5.544,0.054,18,-9,-9,-9
SD,ES,2019,Quarter,4,OTB_DEF_>=55_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,19,-9,100,3,197,-9,-9,kg,k,cm,cm,NA,5.797,0.063,19,-9,-9,-9
SD,ES,2019,Quarter,4,OTB_DEF_>=55_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,20,-9,100,3,197,-9,-9,kg,k,cm,cm,NA,18.815,0.073,20,-9,-9,-9
SD,ES,2019,Quarter,4,OTB_DEF_>=55_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,21,-9,100,3,197,-9,-9,kg,k,cm,cm,NA,23.207,0.084,21,-9,-9,-9
SD,ES,2019,Quarter,4,OTB_DEF_>=55_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,22,-9,100,3,197,-9,-9,kg,k,cm,cm,NA,22.659,0.097,22,-9,-9,-9
SD,ES,2019,Quarter,4,OTB_DEF_>=55_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,23,-9,100,3,197,-9,-9,kg,k,cm,cm,NA,9.948,0.11,23,-9,-9,-9
SD,ES,2019,Quarter,4,OTB_DEF_>=55_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,24,-9,100,3,197,-9,-9,kg,k,cm,cm,NA,7.379,0.125,24,-9,-9,-9
SD,ES,2019,Quarter,4,OTB_DEF_>=55_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,25,-9,100,3,197,-9,-9,kg,k,cm,cm,NA,2.107,0.141,25,-9,-9,-9
SD,ES,2019,Quarter,4,OTB_DEF_>=55_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,26,-9,100,3,197,-9,-9,kg,k,cm,cm,NA,3.42,0.158,26,-9,-9,-9
SD,ES,2019,Quarter,4,OTB_DEF_>=55_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,27,-9,100,3,197,-9,-9,kg,k,cm,cm,NA,1.387,0.177,27,-9,-9,-9
SD,ES,2019,Quarter,4,OTB_DEF_>=55_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,28,-9,100,3,197,-9,-9,kg,k,cm,cm,NA,2.873,0.197,28,-9,-9,-9
SD,ES,2019,Quarter,4,OTB_DEF_>=55_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,29,-9,100,3,197,-9,-9,kg,k,cm,cm,NA,1.948,0.218,29,-9,-9,-9
SD,ES,2019,Quarter,4,OTB_DEF_>=55_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,30,-9,100,3,197,-9,-9,kg,k,cm,cm,NA,1.948,0.241,30,-9,-9,-9
SD,ES,2019,Quarter,4,OTB_DEF_>=55_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,31,-9,100,3,197,-9,-9,kg,k,cm,cm,NA,4.359,0.266,31,-9,-9,-9
SD,ES,2019,Quarter,4,OTB_DEF_>=55_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,32,-9,100,3,197,-9,-9,kg,k,cm,cm,NA,6.615,0.292,32,-9,-9,-9
SD,ES,2019,Quarter,4,OTB_DEF_>=55_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,33,-9,100,3,197,-9,-9,kg,k,cm,cm,NA,2.872,0.32,33,-9,-9,-9
SD,ES,2019,Quarter,4,OTB_DEF_>=55_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,34,-9,100,3,197,-9,-9,kg,k,cm,cm,NA,1.387,0.35,34,-9,-9,-9
SD,ES,2019,Quarter,4,OTB_DEF_>=55_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,35,-9,100,3,197,-9,-9,kg,k,cm,cm,NA,1.695,0.381,35,-9,-9,-9
SD,ES,2019,Quarter,4,OTB_DEF_>=55_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,36,-9,100,3,197,-9,-9,kg,k,cm,cm,NA,2.619,0.414,36,-9,-9,-9
SD,ES,2019,Quarter,4,OTB_DEF_>=55_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,37,-9,100,3,197,-9,-9,kg,k,cm,cm,NA,1.541,0.449,37,-9,-9,-9
SD,ES,2019,Quarter,4,OTB_DEF_>=55_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,38,-9,100,3,197,-9,-9,kg,k,cm,cm,NA,0.616,0.487,38,-9,-9,-9
SD,ES,2019,Quarter,4,OTB_DEF_>=55_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,39,-9,100,3,197,-9,-9,kg,k,cm,cm,NA,0.308,0.526,39,-9,-9,-9
HI,ES,2019,Quarter,1,OTB_DEF_>=55_0_0,SubDiv,27.8.c.w,NA,kWd,272432.59,NA,,,,,,,,,,,,,,,,,,,,,
SI,ES,2019,Quarter,1,OTB_DEF_>=55_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,NA,H,M,NA,t,18.7,18.7,-9,NA,NA,NA,,,,,,,,,
SD,ES,2019,Quarter,1,OTB_DEF_>=55_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,16,-9,100,6,192,-9,-9,kg,k,cm,cm,NA,0.534,0.038,16,-9,-9,-9
SD,ES,2019,Quarter,1,OTB_DEF_>=55_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,17,-9,100,6,192,-9,-9,kg,k,cm,cm,NA,2.135,0.045,17,-9,-9,-9
SD,ES,2019,Quarter,1,OTB_DEF_>=55_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,18,-9,100,6,192,-9,-9,kg,k,cm,cm,NA,4.27,0.054,18,-9,-9,-9
SD,ES,2019,Quarter,1,OTB_DEF_>=55_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,19,-9,100,6,192,-9,-9,kg,k,cm,cm,NA,3.202,0.063,19,-9,-9,-9
SD,ES,2019,Quarter,1,OTB_DEF_>=55_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,20,-9,100,6,192,-9,-9,kg,k,cm,cm,NA,3.705,0.073,20,-9,-9,-9
SD,ES,2019,Quarter,1,OTB_DEF_>=55_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,21,-9,100,6,192,-9,-9,kg,k,cm,cm,NA,6.658,0.084,21,-9,-9,-9
SD,ES,2019,Quarter,1,OTB_DEF_>=55_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,22,-9,100,6,192,-9,-9,kg,k,cm,cm,NA,7.918,0.097,22,-9,-9,-9
SD,ES,2019,Quarter,1,OTB_DEF_>=55_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,23,-9,100,6,192,-9,-9,kg,k,cm,cm,NA,13.35,0.11,23,-9,-9,-9
SD,ES,2019,Quarter,1,OTB_DEF_>=55_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,24,-9,100,6,192,-9,-9,kg,k,cm,cm,NA,12.473,0.125,24,-9,-9,-9
SD,ES,2019,Quarter,1,OTB_DEF_>=55_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,25,-9,100,6,192,-9,-9,kg,k,cm,cm,NA,10.681,0.141,25,-9,-9,-9
SD,ES,2019,Quarter,1,OTB_DEF_>=55_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,26,-9,100,6,192,-9,-9,kg,k,cm,cm,NA,16.342,0.158,26,-9,-9,-9
SD,ES,2019,Quarter,1,OTB_DEF_>=55_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,27,-9,100,6,192,-9,-9,kg,k,cm,cm,NA,5.188,0.177,27,-9,-9,-9
SD,ES,2019,Quarter,1,OTB_DEF_>=55_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,28,-9,100,6,192,-9,-9,kg,k,cm,cm,NA,3.934,0.197,28,-9,-9,-9
SD,ES,2019,Quarter,1,OTB_DEF_>=55_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,29,-9,100,6,192,-9,-9,kg,k,cm,cm,NA,3.77,0.218,29,-9,-9,-9
SD,ES,2019,Quarter,1,OTB_DEF_>=55_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,30,-9,100,6,192,-9,-9,kg,k,cm,cm,NA,4.449,0.241,30,-9,-9,-9
SD,ES,2019,Quarter,1,OTB_DEF_>=55_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,31,-9,100,6,192,-9,-9,kg,k,cm,cm,NA,10.425,0.266,31,-9,-9,-9
SD,ES,2019,Quarter,1,OTB_DEF_>=55_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,32,-9,100,6,192,-9,-9,kg,k,cm,cm,NA,3.955,0.292,32,-9,-9,-9
SD,ES,2019,Quarter,1,OTB_DEF_>=55_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,33,-9,100,6,192,-9,-9,kg,k,cm,cm,NA,1.618,0.32,33,-9,-9,-9
SD,ES,2019,Quarter,1,OTB_DEF_>=55_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,34,-9,100,6,192,-9,-9,kg,k,cm,cm,NA,1.483,0.35,34,-9,-9,-9
SD,ES,2019,Quarter,1,OTB_DEF_>=55_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,35,-9,100,6,192,-9,-9,kg,k,cm,cm,NA,1.123,0.381,35,-9,-9,-9
SD,ES,2019,Quarter,1,OTB_DEF_>=55_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,38,-9,100,6,192,-9,-9,kg,k,cm,cm,NA,0.161,0.486,38,-9,-9,-9
SD,ES,2019,Quarter,1,OTB_DEF_>=55_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,40,-9,100,6,192,-9,-9,kg,k,cm,cm,NA,0.482,0.567,40,-9,-9,-9
SD,ES,2019,Quarter,1,OTB_DEF_>=55_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,44,-9,100,6,192,-9,-9,kg,k,cm,cm,NA,0.161,0.752,44,-9,-9,-9
HI,ES,2019,Quarter,2,OTB_DEF_>=55_0_0,SubDiv,27.8.c.w,NA,kWd,202625.84,NA,,,,,,,,,,,,,,,,,,,,,
SI,ES,2019,Quarter,2,OTB_DEF_>=55_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,NA,H,M,NA,t,42.64,42.64,-9,NA,NA,NA,,,,,,,,,
SD,ES,2019,Quarter,2,OTB_DEF_>=55_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,18,-9,100,17,888,-9,-9,kg,k,cm,cm,NA,3.68,0.054,18,-9,-9,-9
SD,ES,2019,Quarter,2,OTB_DEF_>=55_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,19,-9,100,17,888,-9,-9,kg,k,cm,cm,NA,11.039,0.063,19,-9,-9,-9
SD,ES,2019,Quarter,2,OTB_DEF_>=55_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,20,-9,100,17,888,-9,-9,kg,k,cm,cm,NA,23.058,0.073,20,-9,-9,-9
SD,ES,2019,Quarter,2,OTB_DEF_>=55_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,21,-9,100,17,888,-9,-9,kg,k,cm,cm,NA,11.099,0.084,21,-9,-9,-9
SD,ES,2019,Quarter,2,OTB_DEF_>=55_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,22,-9,100,17,888,-9,-9,kg,k,cm,cm,NA,7.479,0.097,22,-9,-9,-9
SD,ES,2019,Quarter,2,OTB_DEF_>=55_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,23,-9,100,17,888,-9,-9,kg,k,cm,cm,NA,5.23,0.11,23,-9,-9,-9
SD,ES,2019,Quarter,2,OTB_DEF_>=55_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,24,-9,100,17,888,-9,-9,kg,k,cm,cm,NA,14.472,0.125,24,-9,-9,-9
SD,ES,2019,Quarter,2,OTB_DEF_>=55_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,25,-9,100,17,888,-9,-9,kg,k,cm,cm,NA,5.333,0.141,25,-9,-9,-9
SD,ES,2019,Quarter,2,OTB_DEF_>=55_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,26,-9,100,17,888,-9,-9,kg,k,cm,cm,NA,11.842,0.158,26,-9,-9,-9
SD,ES,2019,Quarter,2,OTB_DEF_>=55_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,27,-9,100,17,888,-9,-9,kg,k,cm,cm,NA,18.321,0.177,27,-9,-9,-9
SD,ES,2019,Quarter,2,OTB_DEF_>=55_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,28,-9,100,17,888,-9,-9,kg,k,cm,cm,NA,25.934,0.197,28,-9,-9,-9
SD,ES,2019,Quarter,2,OTB_DEF_>=55_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,29,-9,100,17,888,-9,-9,kg,k,cm,cm,NA,19.22,0.218,29,-9,-9,-9
SD,ES,2019,Quarter,2,OTB_DEF_>=55_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,30,-9,100,17,888,-9,-9,kg,k,cm,cm,NA,13.25,0.242,30,-9,-9,-9
SD,ES,2019,Quarter,2,OTB_DEF_>=55_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,31,-9,100,17,888,-9,-9,kg,k,cm,cm,NA,11.18,0.266,31,-9,-9,-9
SD,ES,2019,Quarter,2,OTB_DEF_>=55_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,32,-9,100,17,888,-9,-9,kg,k,cm,cm,NA,7.491,0.292,32,-9,-9,-9
SD,ES,2019,Quarter,2,OTB_DEF_>=55_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,33,-9,100,17,888,-9,-9,kg,k,cm,cm,NA,7.87,0.32,33,-9,-9,-9
SD,ES,2019,Quarter,2,OTB_DEF_>=55_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,34,-9,100,17,888,-9,-9,kg,k,cm,cm,NA,6.56,0.35,34,-9,-9,-9
SD,ES,2019,Quarter,2,OTB_DEF_>=55_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,35,-9,100,17,888,-9,-9,kg,k,cm,cm,NA,6.467,0.381,35,-9,-9,-9
SD,ES,2019,Quarter,2,OTB_DEF_>=55_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,36,-9,100,17,888,-9,-9,kg,k,cm,cm,NA,3.898,0.415,36,-9,-9,-9
SD,ES,2019,Quarter,2,OTB_DEF_>=55_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,37,-9,100,17,888,-9,-9,kg,k,cm,cm,NA,2.226,0.45,37,-9,-9,-9
SD,ES,2019,Quarter,2,OTB_DEF_>=55_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,38,-9,100,17,888,-9,-9,kg,k,cm,cm,NA,1.256,0.487,38,-9,-9,-9
SD,ES,2019,Quarter,2,OTB_DEF_>=55_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,39,-9,100,17,888,-9,-9,kg,k,cm,cm,NA,1.176,0.526,39,-9,-9,-9
SD,ES,2019,Quarter,2,OTB_DEF_>=55_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,40,-9,100,17,888,-9,-9,kg,k,cm,cm,NA,1.281,0.567,40,-9,-9,-9
SD,ES,2019,Quarter,2,OTB_DEF_>=55_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,41,-9,100,17,888,-9,-9,kg,k,cm,cm,NA,0.545,0.61,41,-9,-9,-9
SD,ES,2019,Quarter,2,OTB_DEF_>=55_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,42,-9,100,17,888,-9,-9,kg,k,cm,cm,NA,0.321,0.655,42,-9,-9,-9
SD,ES,2019,Quarter,2,OTB_DEF_>=55_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,43,-9,100,17,888,-9,-9,kg,k,cm,cm,NA,0.058,0.703,43,-9,-9,-9
SD,ES,2019,Quarter,2,OTB_DEF_>=55_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,44,-9,100,17,888,-9,-9,kg,k,cm,cm,NA,0.024,0.752,44,-9,-9,-9
SD,ES,2019,Quarter,2,OTB_DEF_>=55_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,45,-9,100,17,888,-9,-9,kg,k,cm,cm,NA,0.057,0.805,45,-9,-9,-9
SD,ES,2019,Quarter,2,OTB_DEF_>=55_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,46,-9,100,17,888,-9,-9,kg,k,cm,cm,NA,0.028,0.859,46,-9,-9,-9
HI,ES,2019,Quarter,3,OTB_DEF_>=55_0_0,SubDiv,27.8.c.w,NA,kWd,317643.74,NA,,,,,,,,,,,,,,,,,,,,,
SI,ES,2019,Quarter,3,OTB_DEF_>=55_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,NA,H,M,NA,t,22.58,22.58,-9,NA,NA,NA,,,,,,,,,
SD,ES,2019,Quarter,3,OTB_DEF_>=55_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,25,-9,100,9,353,-9,-9,kg,k,cm,cm,NA,0.298,0.141,25,-9,-9,-9
SD,ES,2019,Quarter,3,OTB_DEF_>=55_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,26,-9,100,9,353,-9,-9,kg,k,cm,cm,NA,0.496,0.158,26,-9,-9,-9
SD,ES,2019,Quarter,3,OTB_DEF_>=55_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,N,lngt,27,-9,100,9,353,-9,-9,kg,k,cm,cm,NA,0.496,0.177,27,-9,-9,-9
