SD,ES,2020,Quarter,2,OTB_DEF_>=70_0_0,Div,27.8.b,NA,HOM,NA,L,R,N,lngt,37,-9,100,5,266,-9,-9,kg,k,cm,cm,NA,30.0688,0.449255,37,-9,-9,-9
SD,ES,2020,Quarter,2,OTB_DEF_>=70_0_0,Div,27.8.b,NA,HOM,NA,L,R,N,lngt,38,-9,100,5,266,-9,-9,kg,k,cm,cm,NA,22.5336,0.486292,38,-9,-9,-9
SD,ES,2020,Quarter,2,OTB_DEF_>=70_0_0,Div,27.8.b,NA,HOM,NA,L,R,N,lngt,39,-9,100,5,266,-9,-9,kg,k,cm,cm,NA,17.2851,0.525314,39,-9,-9,-9
SD,ES,2020,Quarter,2,OTB_DEF_>=70_0_0,Div,27.8.b,NA,HOM,NA,L,R,N,lngt,40,-9,100,5,266,-9,-9,kg,k,cm,cm,NA,8.67841,0.566373,40,-9,-9,-9
SD,ES,2020,Quarter,2,OTB_DEF_>=70_0_0,Div,27.8.b,NA,HOM,NA,L,R,N,lngt,41,-9,100,5,266,-9,-9,kg,k,cm,cm,NA,2.64883,0.609521,41,-9,-9,-9
SD,ES,2020,Quarter,2,OTB_DEF_>=70_0_0,Div,27.8.b,NA,HOM,NA,L,R,N,lngt,42,-9,100,5,266,-9,-9,kg,k,cm,cm,NA,1.67112,0.65481,42,-9,-9,-9
SD,ES,2020,Quarter,2,OTB_DEF_>=70_0_0,Div,27.8.b,NA,HOM,NA,L,R,N,lngt,43,-9,100,5,266,-9,-9,kg,k,cm,cm,NA,0.985348,0.702293,43,-9,-9,-9
SD,ES,2020,Quarter,2,OTB_DEF_>=70_0_0,Div,27.8.b,NA,HOM,NA,L,R,N,lngt,44,-9,100,5,266,-9,-9,kg,k,cm,cm,NA,0.0305459,0.752022,44,-9,-9,-9
SD,ES,2020,Quarter,2,OTB_DEF_>=70_0_0,Div,27.8.b,NA,HOM,NA,L,R,N,lngt,45,-9,100,5,266,-9,-9,kg,k,cm,cm,NA,0.00763647,0.804048,45,-9,-9,-9
SD,ES,2020,Quarter,2,OTB_DEF_>=70_0_0,Div,27.8.b,NA,HOM,NA,L,R,N,lngt,47,-9,100,5,266,-9,-9,kg,k,cm,cm,NA,0.00763647,0.915203,47,-9,-9,-9
SD,ES,2020,Quarter,2,OTB_DEF_>=70_0_0,Div,27.8.b,NA,HOM,NA,L,R,N,lngt,48,-9,100,5,266,-9,-9,kg,k,cm,cm,NA,0.0229094,0.974435,48,-9,-9,-9
SD,ES,2020,Quarter,2,OTB_DEF_>=70_0_0,Div,27.8.b,NA,HOM,NA,L,R,N,lngt,49,-9,100,5,266,-9,-9,kg,k,cm,cm,NA,0.0152729,1.03617,49,-9,-9,-9
HI,ES,2020,Quarter,2,OTB_DEF_>=70_0_0,SubDiv,27.8.d.2,NA,kWd,0,NA,,,,,,,,,,,,,,,,,,,,,
SI,ES,2020,Quarter,2,OTB_DEF_>=70_0_0,SubDiv,27.8.d.2,NA,HOM,NA,L,R,NA,H,M,NA,t,0,0,-9,NA,NA,NA,,,,,,,,,
HI,ES,2020,Quarter,2,OTB_DEF_100-119_0_0,Div,27.6.a,NA,kWd,77425.7,NA,,,,,,,,,,,,,,,,,,,,,
SI,ES,2020,Quarter,2,OTB_DEF_100-119_0_0,Div,27.6.a,NA,HOM,NA,D,R,NA,NA,O,NA,t,1.50447,-9,-9,haul,NA,NA,,,,,,,,,
SD,ES,2020,Quarter,2,OTB_DEF_100-119_0_0,Div,27.6.a,NA,HOM,NA,D,R,N,lngt,34,-9,100,-9,-9,-9,-9,kg,k,cm,cm,NA,0.239517,0.349535,34,-9,-9,-9
SD,ES,2020,Quarter,2,OTB_DEF_100-119_0_0,Div,27.6.a,NA,HOM,NA,D,R,N,lngt,35,-9,100,-9,-9,-9,-9,kg,k,cm,cm,NA,0.455231,0.380929,35,-9,-9,-9
SD,ES,2020,Quarter,2,OTB_DEF_100-119_0_0,Div,27.6.a,NA,HOM,NA,D,R,N,lngt,36,-9,100,-9,-9,-9,-9,kg,k,cm,cm,NA,1.10572,0.414152,36,-9,-9,-9
SD,ES,2020,Quarter,2,OTB_DEF_100-119_0_0,Div,27.6.a,NA,HOM,NA,D,R,N,lngt,37,-9,100,-9,-9,-9,-9,kg,k,cm,cm,NA,0.648445,0.449255,37,-9,-9,-9
SD,ES,2020,Quarter,2,OTB_DEF_100-119_0_0,Div,27.6.a,NA,HOM,NA,D,R,N,lngt,38,-9,100,-9,-9,-9,-9,kg,k,cm,cm,NA,0.791242,0.486292,38,-9,-9,-9
SD,ES,2020,Quarter,2,OTB_DEF_100-119_0_0,Div,27.6.a,NA,HOM,NA,D,R,N,lngt,39,-9,100,-9,-9,-9,-9,kg,k,cm,cm,NA,0.215714,0.525314,39,-9,-9,-9
HI,ES,2020,Quarter,2,OTB_MPD_>=70_0_0,Div,27.8.b,NA,kWd,0,NA,,,,,,,,,,,,,,,,,,,,,
SI,ES,2020,Quarter,2,OTB_MPD_>=70_0_0,Div,27.8.b,NA,HOM,NA,L,R,NA,H,M,NA,t,0,0,-9,NA,NA,NA,,,,,,,,,
HI,ES,2020,Quarter,2,OTB_SPF_>=55_0_0,SubDiv,27.8.c.e,NA,kWd,11304.4,NA,,,,,,,,,,,,,,,,,,,,,
SI,ES,2020,Quarter,2,OTB_SPF_>=55_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,NA,H,M,NA,t,15.9535,15.9535,-9,NA,NA,NA,,,,,,,,,
HI,ES,2020,Quarter,2,PS_SPF_0_0_0,Div,27.8.b,NA,kWd,63804.5,NA,,,,,,,,,,,,,,,,,,,,,
SI,ES,2020,Quarter,2,PS_SPF_0_0_0,Div,27.8.b,NA,HOM,NA,L,R,NA,H,M,NA,t,9.5419,9.5419,-9,NA,NA,NA,,,,,,,,,
SD,ES,2020,Quarter,2,PS_SPF_0_0_0,Div,27.8.b,NA,HOM,NA,L,R,N,lngt,32,-9,100,1,28,-9,-9,kg,k,cm,cm,NA,0.792082,0.292026,32,-9,-9,-9
SD,ES,2020,Quarter,2,PS_SPF_0_0_0,Div,27.8.b,NA,HOM,NA,L,R,N,lngt,34,-9,100,1,28,-9,-9,kg,k,cm,cm,NA,1.58416,0.349535,34,-9,-9,-9
SD,ES,2020,Quarter,2,PS_SPF_0_0_0,Div,27.8.b,NA,HOM,NA,L,R,N,lngt,35,-9,100,1,28,-9,-9,kg,k,cm,cm,NA,3.96041,0.380929,35,-9,-9,-9
SD,ES,2020,Quarter,2,PS_SPF_0_0_0,Div,27.8.b,NA,HOM,NA,L,R,N,lngt,36,-9,100,1,28,-9,-9,kg,k,cm,cm,NA,4.75249,0.414152,36,-9,-9,-9
SD,ES,2020,Quarter,2,PS_SPF_0_0_0,Div,27.8.b,NA,HOM,NA,L,R,N,lngt,37,-9,100,1,28,-9,-9,kg,k,cm,cm,NA,4.75249,0.449255,37,-9,-9,-9
SD,ES,2020,Quarter,2,PS_SPF_0_0_0,Div,27.8.b,NA,HOM,NA,L,R,N,lngt,38,-9,100,1,28,-9,-9,kg,k,cm,cm,NA,5.54458,0.486292,38,-9,-9,-9
SD,ES,2020,Quarter,2,PS_SPF_0_0_0,Div,27.8.b,NA,HOM,NA,L,R,N,lngt,40,-9,100,1,28,-9,-9,kg,k,cm,cm,NA,0.792082,0.566373,40,-9,-9,-9
HI,ES,2020,Quarter,2,PS_SPF_0_0_0,SubDiv,27.8.c.e,NA,kWd,106854,NA,,,,,,,,,,,,,,,,,,,,,
SI,ES,2020,Quarter,2,PS_SPF_0_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,NA,H,M,NA,t,84.2052,84.2052,-9,NA,NA,NA,,,,,,,,,
SD,ES,2020,Quarter,2,PS_SPF_0_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,12,-9,100,15,1419,-9,-9,kg,k,cm,cm,NA,12.9738,0.0164555,12,-9,-9,-9
SD,ES,2020,Quarter,2,PS_SPF_0_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,13,-9,100,15,1419,-9,-9,kg,k,cm,cm,NA,101.852,0.0207453,13,-9,-9,-9
SD,ES,2020,Quarter,2,PS_SPF_0_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,14,-9,100,15,1419,-9,-9,kg,k,cm,cm,NA,61.8265,0.0257238,14,-9,-9,-9
SD,ES,2020,Quarter,2,PS_SPF_0_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,15,-9,100,15,1419,-9,-9,kg,k,cm,cm,NA,14.1045,0.0314427,15,-9,-9,-9
SD,ES,2020,Quarter,2,PS_SPF_0_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,16,-9,100,15,1419,-9,-9,kg,k,cm,cm,NA,7.26305,0.0379534,16,-9,-9,-9
SD,ES,2020,Quarter,2,PS_SPF_0_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,17,-9,100,15,1419,-9,-9,kg,k,cm,cm,NA,0.761892,0.0453076,17,-9,-9,-9
SD,ES,2020,Quarter,2,PS_SPF_0_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,21,-9,100,15,1419,-9,-9,kg,k,cm,cm,NA,0.0117291,0.0841928,21,-9,-9,-9
SD,ES,2020,Quarter,2,PS_SPF_0_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,22,-9,100,15,1419,-9,-9,kg,k,cm,cm,NA,0.00011567,0.0965398,22,-9,-9,-9
SD,ES,2020,Quarter,2,PS_SPF_0_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,23,-9,100,15,1419,-9,-9,kg,k,cm,cm,NA,0.0458075,0.110041,23,-9,-9,-9
SD,ES,2020,Quarter,2,PS_SPF_0_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,24,-9,100,15,1419,-9,-9,kg,k,cm,cm,NA,0.128767,0.124747,24,-9,-9,-9
SD,ES,2020,Quarter,2,PS_SPF_0_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,25,-9,100,15,1419,-9,-9,kg,k,cm,cm,NA,0.30398,0.140711,25,-9,-9,-9
SD,ES,2020,Quarter,2,PS_SPF_0_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,26,-9,100,15,1419,-9,-9,kg,k,cm,cm,NA,0.789799,0.157984,26,-9,-9,-9
SD,ES,2020,Quarter,2,PS_SPF_0_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,27,-9,100,15,1419,-9,-9,kg,k,cm,cm,NA,1.48607,0.176619,27,-9,-9,-9
SD,ES,2020,Quarter,2,PS_SPF_0_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,28,-9,100,15,1419,-9,-9,kg,k,cm,cm,NA,2.62454,0.196666,28,-9,-9,-9
SD,ES,2020,Quarter,2,PS_SPF_0_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,29,-9,100,15,1419,-9,-9,kg,k,cm,cm,NA,1.82808,0.218179,29,-9,-9,-9
SD,ES,2020,Quarter,2,PS_SPF_0_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,30,-9,100,15,1419,-9,-9,kg,k,cm,cm,NA,4.4987,0.241209,30,-9,-9,-9
SD,ES,2020,Quarter,2,PS_SPF_0_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,31,-9,100,15,1419,-9,-9,kg,k,cm,cm,NA,10.2768,0.265807,31,-9,-9,-9
SD,ES,2020,Quarter,2,PS_SPF_0_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,32,-9,100,15,1419,-9,-9,kg,k,cm,cm,NA,13.337,0.292026,32,-9,-9,-9
SD,ES,2020,Quarter,2,PS_SPF_0_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,33,-9,100,15,1419,-9,-9,kg,k,cm,cm,NA,25.4054,0.319918,33,-9,-9,-9
SD,ES,2020,Quarter,2,PS_SPF_0_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,34,-9,100,15,1419,-9,-9,kg,k,cm,cm,NA,35.6908,0.349535,34,-9,-9,-9
SD,ES,2020,Quarter,2,PS_SPF_0_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,35,-9,100,15,1419,-9,-9,kg,k,cm,cm,NA,39.1844,0.380929,35,-9,-9,-9
SD,ES,2020,Quarter,2,PS_SPF_0_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,36,-9,100,15,1419,-9,-9,kg,k,cm,cm,NA,32.0802,0.414152,36,-9,-9,-9
SD,ES,2020,Quarter,2,PS_SPF_0_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,37,-9,100,15,1419,-9,-9,kg,k,cm,cm,NA,25.0236,0.449255,37,-9,-9,-9
SD,ES,2020,Quarter,2,PS_SPF_0_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,38,-9,100,15,1419,-9,-9,kg,k,cm,cm,NA,9.43011,0.486292,38,-9,-9,-9
SD,ES,2020,Quarter,2,PS_SPF_0_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,39,-9,100,15,1419,-9,-9,kg,k,cm,cm,NA,4.59947,0.525314,39,-9,-9,-9
SD,ES,2020,Quarter,2,PS_SPF_0_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,40,-9,100,15,1419,-9,-9,kg,k,cm,cm,NA,3.07269,0.566373,40,-9,-9,-9
SD,ES,2020,Quarter,2,PS_SPF_0_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,41,-9,100,15,1419,-9,-9,kg,k,cm,cm,NA,1.60685,0.609521,41,-9,-9,-9
SD,ES,2020,Quarter,2,PS_SPF_0_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,42,-9,100,15,1419,-9,-9,kg,k,cm,cm,NA,1.03396,0.65481,42,-9,-9,-9
HI,ES,2020,Quarter,2,PTB_DEF_>=70_0_0,Div,27.8.a,NA,kWd,0,NA,,,,,,,,,,,,,,,,,,,,,
SI,ES,2020,Quarter,2,PTB_DEF_>=70_0_0,Div,27.8.a,NA,HOM,NA,L,R,NA,H,M,NA,t,0,0,-9,NA,NA,NA,,,,,,,,,
HI,ES,2020,Quarter,2,PTB_DEF_>=70_0_0,Div,27.8.b,NA,kWd,50048,NA,,,,,,,,,,,,,,,,,,,,,
SI,ES,2020,Quarter,2,PTB_DEF_>=70_0_0,Div,27.8.b,NA,HOM,NA,D,R,NA,NA,O,NA,t,3.73707,-9,-9,haul,NA,NA,,,,,,,,,
SI,ES,2020,Quarter,2,PTB_DEF_>=70_0_0,Div,27.8.b,NA,HOM,NA,L,R,NA,H,M,NA,t,2.944,2.944,-9,NA,NA,NA,,,,,,,,,
SD,ES,2020,Quarter,2,PTB_DEF_>=70_0_0,Div,27.8.b,NA,HOM,NA,D,R,N,lngt,13,-9,100,6,6,-9,-9,kg,k,cm,cm,NA,12.2123,0.0207453,13,-9,-9,-9
SD,ES,2020,Quarter,2,PTB_DEF_>=70_0_0,Div,27.8.b,NA,HOM,NA,D,R,N,lngt,17,-9,100,6,6,-9,-9,kg,k,cm,cm,NA,24.4246,0.0453076,17,-9,-9,-9
SD,ES,2020,Quarter,2,PTB_DEF_>=70_0_0,Div,27.8.b,NA,HOM,NA,D,R,N,lngt,19,-9,100,6,6,-9,-9,kg,k,cm,cm,NA,12.2123,0.0627531,19,-9,-9,-9
SD,ES,2020,Quarter,2,PTB_DEF_>=70_0_0,Div,27.8.b,NA,HOM,NA,D,R,N,lngt,26,-9,100,6,6,-9,-9,kg,k,cm,cm,NA,3.13097,0.157984,26,-9,-9,-9
SD,ES,2020,Quarter,2,PTB_DEF_>=70_0_0,Div,27.8.b,NA,HOM,NA,D,R,N,lngt,30,-9,100,6,6,-9,-9,kg,k,cm,cm,NA,4.62715,0.241209,30,-9,-9,-9
HI,ES,2020,Quarter,2,PTB_MPD_>=55_0_0,SubDiv,27.8.c.e,NA,kWd,68440.6,NA,,,,,,,,,,,,,,,,,,,,,
SI,ES,2020,Quarter,2,PTB_MPD_>=55_0_0,SubDiv,27.8.c.e,NA,HOM,NA,D,R,NA,NA,O,NA,t,0,-9,-9,haul,NA,NA,,,,,,,,,
SI,ES,2020,Quarter,2,PTB_MPD_>=55_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,NA,H,M,NA,t,5.4872,5.4872,-9,NA,NA,NA,,,,,,,,,
SD,ES,2020,Quarter,2,PTB_MPD_>=55_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,13,-9,100,7,353,-9,-9,kg,k,cm,cm,NA,0.17469,0.0207453,13,-9,-9,-9
SD,ES,2020,Quarter,2,PTB_MPD_>=55_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,14,-9,100,7,353,-9,-9,kg,k,cm,cm,NA,0.34938,0.0257238,14,-9,-9,-9
SD,ES,2020,Quarter,2,PTB_MPD_>=55_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,15,-9,100,7,353,-9,-9,kg,k,cm,cm,NA,0.524069,0.0314427,15,-9,-9,-9
SD,ES,2020,Quarter,2,PTB_MPD_>=55_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,16,-9,100,7,353,-9,-9,kg,k,cm,cm,NA,0.931679,0.0379534,16,-9,-9,-9
SD,ES,2020,Quarter,2,PTB_MPD_>=55_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,17,-9,100,7,353,-9,-9,kg,k,cm,cm,NA,0.407609,0.0453076,17,-9,-9,-9
SD,ES,2020,Quarter,2,PTB_MPD_>=55_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,18,-9,100,7,353,-9,-9,kg,k,cm,cm,NA,0.0582299,0.0535569,18,-9,-9,-9
SD,ES,2020,Quarter,2,PTB_MPD_>=55_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,24,-9,100,7,353,-9,-9,kg,k,cm,cm,NA,0.210754,0.124747,24,-9,-9,-9
SD,ES,2020,Quarter,2,PTB_MPD_>=55_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,25,-9,100,7,353,-9,-9,kg,k,cm,cm,NA,0.532252,0.140711,25,-9,-9,-9
SD,ES,2020,Quarter,2,PTB_MPD_>=55_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,26,-9,100,7,353,-9,-9,kg,k,cm,cm,NA,0.651538,0.157984,26,-9,-9,-9
SD,ES,2020,Quarter,2,PTB_MPD_>=55_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,27,-9,100,7,353,-9,-9,kg,k,cm,cm,NA,2.24183,0.176619,27,-9,-9,-9
SD,ES,2020,Quarter,2,PTB_MPD_>=55_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,28,-9,100,7,353,-9,-9,kg,k,cm,cm,NA,3.79205,0.196666,28,-9,-9,-9
SD,ES,2020,Quarter,2,PTB_MPD_>=55_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,29,-9,100,7,353,-9,-9,kg,k,cm,cm,NA,5.49809,0.218179,29,-9,-9,-9
SD,ES,2020,Quarter,2,PTB_MPD_>=55_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,30,-9,100,7,353,-9,-9,kg,k,cm,cm,NA,4.4566,0.241209,30,-9,-9,-9
SD,ES,2020,Quarter,2,PTB_MPD_>=55_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,31,-9,100,7,353,-9,-9,kg,k,cm,cm,NA,1.97605,0.265807,31,-9,-9,-9
SD,ES,2020,Quarter,2,PTB_MPD_>=55_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,32,-9,100,7,353,-9,-9,kg,k,cm,cm,NA,2.05854,0.292026,32,-9,-9,-9
SD,ES,2020,Quarter,2,PTB_MPD_>=55_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,33,-9,100,7,353,-9,-9,kg,k,cm,cm,NA,0.678548,0.319918,33,-9,-9,-9
SD,ES,2020,Quarter,2,PTB_MPD_>=55_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,34,-9,100,7,353,-9,-9,kg,k,cm,cm,NA,0.146057,0.349535,34,-9,-9,-9
SD,ES,2020,Quarter,2,PTB_MPD_>=55_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,35,-9,100,7,353,-9,-9,kg,k,cm,cm,NA,0.247896,0.380929,35,-9,-9,-9
SD,ES,2020,Quarter,2,PTB_MPD_>=55_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,36,-9,100,7,353,-9,-9,kg,k,cm,cm,NA,0.178007,0.414152,36,-9,-9,-9
SD,ES,2020,Quarter,2,PTB_MPD_>=55_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,37,-9,100,7,353,-9,-9,kg,k,cm,cm,NA,0.218042,0.449255,37,-9,-9,-9
SD,ES,2020,Quarter,2,PTB_MPD_>=55_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,38,-9,100,7,353,-9,-9,kg,k,cm,cm,NA,0.170815,0.486292,38,-9,-9,-9
SD,ES,2020,Quarter,2,PTB_MPD_>=55_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,39,-9,100,7,353,-9,-9,kg,k,cm,cm,NA,0.0245696,0.525314,39,-9,-9,-9
SD,ES,2020,Quarter,2,PTB_MPD_>=55_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,41,-9,100,7,353,-9,-9,kg,k,cm,cm,NA,0.0396682,0.609521,41,-9,-9,-9
HI,ES,2020,Quarter,3,GNS_DEF_>=100_0_0,SubDiv,27.8.c.e,NA,kWd,0,NA,,,,,,,,,,,,,,,,,,,,,
SI,ES,2020,Quarter,3,GNS_DEF_>=100_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,NA,H,M,NA,t,0,0,-9,NA,NA,NA,,,,,,,,,
HI,ES,2020,Quarter,3,GNS_DEF_60-79_0_0,Div,27.8.b,NA,kWd,0,NA,,,,,,,,,,,,,,,,,,,,,
SI,ES,2020,Quarter,3,GNS_DEF_60-79_0_0,Div,27.8.b,NA,HOM,NA,L,R,NA,H,M,NA,t,0,0,-9,NA,NA,NA,,,,,,,,,
HI,ES,2020,Quarter,3,GNS_DEF_60-79_0_0,SubDiv,27.8.c.e,NA,kWd,31970.4,NA,,,,,,,,,,,,,,,,,,,,,
SI,ES,2020,Quarter,3,GNS_DEF_60-79_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,NA,H,M,NA,t,3.37972,3.37972,-9,NA,NA,NA,,,,,,,,,
SD,ES,2020,Quarter,3,GNS_DEF_60-79_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,21,-9,100,9,169,-9,-9,kg,k,cm,cm,NA,0.109919,0.0841928,21,-9,-9,-9
SD,ES,2020,Quarter,3,GNS_DEF_60-79_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,22,-9,100,9,169,-9,-9,kg,k,cm,cm,NA,0.109919,0.0965398,22,-9,-9,-9
SD,ES,2020,Quarter,3,GNS_DEF_60-79_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,23,-9,100,9,169,-9,-9,kg,k,cm,cm,NA,0.145999,0.110041,23,-9,-9,-9
SD,ES,2020,Quarter,3,GNS_DEF_60-79_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,24,-9,100,9,169,-9,-9,kg,k,cm,cm,NA,0.437998,0.124747,24,-9,-9,-9
SD,ES,2020,Quarter,3,GNS_DEF_60-79_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,25,-9,100,9,169,-9,-9,kg,k,cm,cm,NA,1.0439,0.140711,25,-9,-9,-9
SD,ES,2020,Quarter,3,GNS_DEF_60-79_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,26,-9,100,9,169,-9,-9,kg,k,cm,cm,NA,2.98738,0.157984,26,-9,-9,-9
SD,ES,2020,Quarter,3,GNS_DEF_60-79_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,27,-9,100,9,169,-9,-9,kg,k,cm,cm,NA,2.52474,0.176619,27,-9,-9,-9
SD,ES,2020,Quarter,3,GNS_DEF_60-79_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,28,-9,100,9,169,-9,-9,kg,k,cm,cm,NA,1.57251,0.196666,28,-9,-9,-9
SD,ES,2020,Quarter,3,GNS_DEF_60-79_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,29,-9,100,9,169,-9,-9,kg,k,cm,cm,NA,1.86223,0.218179,29,-9,-9,-9
SD,ES,2020,Quarter,3,GNS_DEF_60-79_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,30,-9,100,9,169,-9,-9,kg,k,cm,cm,NA,2.51975,0.241209,30,-9,-9,-9
SD,ES,2020,Quarter,3,GNS_DEF_60-79_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,31,-9,100,9,169,-9,-9,kg,k,cm,cm,NA,1.55318,0.265807,31,-9,-9,-9
SD,ES,2020,Quarter,3,GNS_DEF_60-79_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,32,-9,100,9,169,-9,-9,kg,k,cm,cm,NA,0.619698,0.292026,32,-9,-9,-9
SD,ES,2020,Quarter,3,GNS_DEF_60-79_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,33,-9,100,9,169,-9,-9,kg,k,cm,cm,NA,0.558037,0.319918,33,-9,-9,-9
SD,ES,2020,Quarter,3,GNS_DEF_60-79_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,34,-9,100,9,169,-9,-9,kg,k,cm,cm,NA,0.153315,0.349535,34,-9,-9,-9
SD,ES,2020,Quarter,3,GNS_DEF_60-79_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,35,-9,100,9,169,-9,-9,kg,k,cm,cm,NA,0.145999,0.380929,35,-9,-9,-9
SD,ES,2020,Quarter,3,GNS_DEF_60-79_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,N,lngt,37,-9,100,9,169,-9,-9,kg,k,cm,cm,NA,0.0433954,0.449255,37,-9,-9,-9
HI,ES,2020,Quarter,3,GNS_DEF_60-79_0_0,SubDiv,27.8.c.w,NA,kWd,52.99,NA,,,,,,,,,,,,,,,,,,,,,
SI,ES,2020,Quarter,3,GNS_DEF_60-79_0_0,SubDiv,27.8.c.w,NA,HOM,NA,L,R,NA,H,M,NA,t,0,0,-9,NA,NA,NA,,,,,,,,,
HI,ES,2020,Quarter,3,GNS_DEF_80-99_0_0,SubDiv,27.8.c.e,NA,kWd,0,NA,,,,,,,,,,,,,,,,,,,,,
SI,ES,2020,Quarter,3,GNS_DEF_80-99_0_0,SubDiv,27.8.c.e,NA,HOM,NA,L,R,NA,H,M,NA,t,0,0,-9,NA,NA,NA,,,,,,,,,
